1.1038 8.40952128 0.77596744 0.00000000
1.1556 26.03272576 2.07065870 0.00000000
1.2074 38.62901008 1.93606887 0.00000000
1.2592 35.30437009 1.57151548 0.00000000
1.3111 29.63439307 1.34019539 0.00000000
1.3629 34.60129026 1.23187064 0.00000000
1.4147 39.21090712 3.26979739 0.00000000
1.4665 51.94888163 1.39035086 0.00000000
1.5184 51.75482390 1.42060139 0.00000000
1.5702 34.40300548 0.91168012 0.00000000
1.6220 9.58127524 0.66700235 0.00000000
