9 3.45723 0.566992 0
27 3.48834 0.538884 0
45 2.88141 0.444333 0
63 2.50987 0.358743 0
81 2.56554 0.369305 0
99 2.87587 0.400797 0
117 2.99752 0.432557 0
135 2.46468 0.381101 0
153 2.07113 0.98653 0
171 2.03421 1.05895 0
