 17.99999  0.58966126E+01  0.11785303E+01  0.00000000E+00
 54.00000  0.54263043E+01  0.69221914E+00  0.00000000E+00
 90.00000  0.33794243E+01  0.54584515E+00  0.00000000E+00
126.00000  0.24054275E+01  0.44128084E+00  0.00000000E+00
162.00000  0.23229256E+01  0.39385039E+00  0.00000000E+00
