  1.07510  17.99999   0.54923878E+01  0.27361286E+01  0.00000000E+00
  1.10962  17.99999   0.12287515E+02  0.34236894E+01  0.00000000E+00
  1.14413  17.99999   0.17986687E+02  0.42382212E+01  0.00000000E+00
  1.17865  17.99999   0.12895098E+02  0.31459093E+01  0.00000000E+00
  1.21317  17.99999   0.17717834E+01  0.51044190E+00  0.00000000E+00
  1.07510  54.00000   0.48580174E+01  0.24604375E+01  0.00000000E+00
  1.10962  54.00000   0.72316775E+01  0.15904754E+01  0.00000000E+00
  1.14413  54.00000   0.21418903E+02  0.50463371E+01  0.00000000E+00
  1.17865  54.00000   0.35055950E+02  0.74532585E+01  0.00000000E+00
  1.21317  54.00000   0.97454381E+00  0.43122687E+01  0.00000000E+00
  1.07510  90.00000   0.19981408E+01  0.00000000E+00  0.00000000E+00
  1.10962  90.00000   0.17652523E+02  0.49232264E+01  0.00000000E+00
  1.14413  90.00000   0.44115509E+02  0.86447544E+01  0.00000000E+00
  1.17865  90.00000   0.47267902E+02  0.10608297E+02  0.00000000E+00
  1.21317  90.00000   0.66965923E+01  0.27728016E+01  0.00000000E+00
  1.07510 126.00000   0.40914631E+01  0.13470011E+01  0.00000000E+00
  1.10962 126.00000   0.38518795E+02  0.13150898E+02  0.00000000E+00
  1.14413 126.00000   0.51939495E+02  0.12492264E+02  0.00000000E+00
  1.17865 126.00000   0.52705593E+02  0.12879536E+02  0.00000000E+00
  1.21317 126.00000   0.37860076E+01  0.26193888E+01  0.00000000E+00
  1.07510 162.00000   0.41118364E+01  0.00000000E+00  0.00000000E+00
  1.10962 162.00000   0.27378872E+02  0.84077635E+01  0.00000000E+00
  1.14413 162.00000   0.60463478E+02  0.19809965E+02  0.00000000E+00
  1.17865 162.00000   0.35161217E+02  0.19723236E+02  0.00000000E+00
  1.21317 162.00000   0.17676191E+01  0.58059180E+00  0.00000000E+00
