  9.00000  0.63950200E+01  0.14149270E+01  0.00000000E+00
 27.00000  0.63973179E+01  0.93428129E+00  0.00000000E+00
 45.00000  0.50374193E+01  0.59484833E+00  0.00000000E+00
 63.00000  0.47319641E+01  0.10943965E+01  0.00000000E+00
 81.00000  0.53144207E+01  0.10595042E+01  0.00000000E+00
 98.99999  0.48613024E+01  0.90118986E+00  0.00000000E+00
117.00000  0.50394168E+01  0.10731230E+01  0.00000000E+00
135.00000  0.45651526E+01  0.94090933E+00  0.00000000E+00
153.00000  0.56475878E+01  0.13278867E+01  0.00000000E+00
171.00000  0.39840934E+01  0.94590330E+00  0.00000000E+00
