  1.09647  0.38955178E+01  0.58012432E+00  0.00000000E+00
  1.17373  0.25453350E+02  0.37713532E+01  0.00000000E+00
  1.25099  0.25165522E+02  0.40493793E+01  0.00000000E+00
  1.32825  0.15665487E+02  0.25795095E+01  0.00000000E+00
  1.40551  0.11703255E+02  0.27126873E+01  0.00000000E+00
  1.48276  0.14856098E+02  0.38629642E+01  0.00000000E+00
  1.56002  0.14023179E+02  0.29397085E+01  0.00000000E+00
  1.63728  0.13145297E+02  0.31624670E+01  0.00000000E+00
  1.71454  0.73889413E+01  0.17867105E+01  0.00000000E+00
  1.79180  0.87774658E+00  0.20842324E+00  0.00000000E+00
