 36.00000  0.13638139E+01  0.19073670E+00  0.00000000E+00
108.00000  0.15722003E+01  0.17056587E+00  0.00000000E+00
180.00000  0.17830521E+01  0.23000044E+00  0.00000000E+00
251.99998  0.15742800E+01  0.21372095E+00  0.00000000E+00
324.00000  0.15888168E+01  0.19145094E+00  0.00000000E+00
