0.353395 2.69559 0.442905 0
0.421903 5.26262 0.82746 0
0.490413 6.06135 0.956002 0
0.558922 6.46878 0.965907 0
0.62743 9.28974 1.39556 0
0.695939 11.4026 1.6489 0
0.764448 14.0966 2.04475 0
0.832958 9.29541 1.47309 0
0.901466 5.05709 0.776236 0
0.969975 2.71497 0.457592 0
