  1.08272  0.76239104E+01  0.89124906E+00  0.00000000E+00
  1.13248  0.41497501E+02  0.35224869E+01  0.00000000E+00
  1.18224  0.10854062E+03  0.70280433E+01  0.00000000E+00
  1.23200  0.12377960E+03  0.64160309E+01  0.00000000E+00
  1.28176  0.85944000E+02  0.52125745E+01  0.00000000E+00
  1.33151  0.68660210E+02  0.74584975E+01  0.00000000E+00
  1.38127  0.50117775E+02  0.45703311E+01  0.00000000E+00
  1.43103  0.34172710E+02  0.27560847E+01  0.00000000E+00
  1.48079  0.21497290E+02  0.25025949E+01  0.00000000E+00
  1.53055  0.26417480E+01  0.65516198E+00  0.00000000E+00
