  9.00000  0.17168449E+02  0.26301436E+01  0.00000000E+00
 27.00000  0.19507977E+02  0.23942258E+01  0.00000000E+00
 45.00000  0.12511524E+02  0.98223627E+00  0.00000000E+00
 63.00000  0.12245014E+02  0.59476840E+00  0.00000000E+00
 81.00000  0.12056937E+02  0.45999959E+00  0.00000000E+00
 98.99999  0.11749929E+02  0.50445223E+00  0.00000000E+00
117.00000  0.11881615E+02  0.40421844E+00  0.00000000E+00
135.00000  0.12302495E+02  0.64689809E+00  0.00000000E+00
153.00000  0.15503005E+02  0.16301939E+01  0.00000000E+00
171.00000  0.10595758E+02  0.63633013E+00  0.00000000E+00
