  1.08272  0.60014620E+01  0.94244999E+00  0.00000000E+00
  1.13248  0.21949284E+02  0.25687983E+01  0.00000000E+00
  1.18224  0.41327267E+02  0.29225588E+01  0.00000000E+00
  1.23200  0.62571945E+02  0.52536898E+01  0.00000000E+00
  1.28176  0.73725212E+02  0.40483818E+01  0.00000000E+00
  1.33151  0.86455849E+02  0.41991763E+01  0.00000000E+00
  1.38127  0.97676506E+02  0.44470978E+01  0.00000000E+00
  1.43103  0.86930969E+02  0.52083597E+01  0.00000000E+00
  1.48079  0.39103264E+02  0.32880576E+01  0.00000000E+00
  1.53055  0.48461580E+01  0.12774999E+01  0.00000000E+00
