12.8571 12.7393 1.27052
38.5714 9.27887 0.680873
64.2857 5.06648 0.317069
90 3.5422 0.229564
115.714 2.70236 0.192265
141.429 2.29103 0.195507
167.143 1.9767 0.247944
192.857 1.9767 0.247944
218.571 2.29103 0.195507
244.286 2.70236 0.192265
270 3.5422 0.229564
295.714 5.06648 0.317069
321.429 9.27887 0.680873
347.143 12.7393 1.27052
