6.42857 65.3473 15.0444
19.2857 43.7888 10.0879
32.1429 42.3995 2.87562
45 26.9197 1.06041
57.8571 19.0353 0.608616
70.7143 14.3296 0.425431
83.5714 9.91847 0.298085
96.4286 9.7923 0.28468
109.286 10.7912 0.327327
122.143 11.0275 0.395576
135 9.24987 0.544142
147.857 12.8463 1.56385
160.714 11.1994 4.14899
173.571 13.4375 4.8078
