  0.308838755  1.1075387  22.5  72.  72.  0.  0.  0.
  0.308838755  1.1075387  22.5  72.  144.  0.  0.  0.
  0.308838755  1.1075387  22.5  72.  216.  0.  0.  0.
  0.308838755  1.1075387  22.5  72.  288.  0.  0.  0.
  0.308838755  1.1075387  22.5  72.  360.  0.  0.  0.
  0.308838755  1.1075387  22.5  144.  72.  0.  0.  0.
  0.308838755  1.1075387  22.5  144.  144.  0.  0.  0.
  0.308838755  1.1075387  22.5  144.  216.  0.  0.  0.
  0.308838755  1.1075387  22.5  144.  288.  0.  0.  0.
  0.308838755  1.1075387  22.5  144.  360.  0.  0.  0.
  0.308838755  1.1075387  22.5  216.  72.  0.  0.  0.
  0.308838755  1.1075387  22.5  216.  144.  0.  0.  0.
  0.308838755  1.1075387  22.5  216.  216.  0.  0.  0.
  0.308838755  1.1075387  22.5  216.  288.  0.  0.  0.
  0.308838755  1.1075387  22.5  216.  360.  0.  0.  0.
  0.308838755  1.1075387  22.5  288.  72.  0.  0.  0.
  0.308838755  1.1075387  22.5  288.  144.  0.  0.  0.
  0.308838755  1.1075387  22.5  288.  216.  0.  0.  0.
  0.308838755  1.1075387  22.5  288.  288.  0.  0.  0.
  0.308838755  1.1075387  22.5  288.  360.  0.  0.  0.
  0.308838755  1.1075387  22.5  360.  72.  0.  0.  0.
  0.308838755  1.1075387  22.5  360.  144.  0.0342179649  0.  0.
  0.308838755  1.1075387  22.5  360.  216.  0.  0.  0.
  0.308838755  1.1075387  22.5  360.  288.  0.  0.  0.
  0.308838755  1.1075387  22.5  360.  360.  0.  0.  0.
  0.308838755  1.1075387  45.  72.  72.  0.0240315124  0.  0.
  0.308838755  1.1075387  45.  72.  144.  0.  0.  0.
  0.308838755  1.1075387  45.  72.  216.  0.  0.  0.
  0.308838755  1.1075387  45.  72.  288.  0.  0.  0.
  0.308838755  1.1075387  45.  72.  360.  0.0120157562  0.  0.
  0.308838755  1.1075387  45.  144.  72.  0.  0.  0.
  0.308838755  1.1075387  45.  144.  144.  0.  0.  0.
  0.308838755  1.1075387  45.  144.  216.  0.  0.  0.
  0.308838755  1.1075387  45.  144.  288.  0.  0.  0.
  0.308838755  1.1075387  45.  144.  360.  0.  0.  0.
  0.308838755  1.1075387  45.  216.  72.  0.  0.  0.
  0.308838755  1.1075387  45.  216.  144.  0.  0.  0.
  0.308838755  1.1075387  45.  216.  216.  0.  0.  0.
  0.308838755  1.1075387  45.  216.  288.  0.  0.  0.
  0.308838755  1.1075387  45.  216.  360.  0.  0.  0.
  0.308838755  1.1075387  45.  288.  72.  0.  0.  0.
  0.308838755  1.1075387  45.  288.  144.  0.  0.  0.
  0.308838755  1.1075387  45.  288.  216.  0.  0.  0.
  0.308838755  1.1075387  45.  288.  288.  0.  0.  0.
  0.308838755  1.1075387  45.  288.  360.  0.  0.  0.
  0.308838755  1.1075387  45.  360.  72.  0.  0.  0.
  0.308838755  1.1075387  45.  360.  144.  0.0120157562  0.  0.
  0.308838755  1.1075387  45.  360.  216.  0.0120157562  0.  0.
  0.308838755  1.1075387  45.  360.  288.  0.  0.  0.
  0.308838755  1.1075387  45.  360.  360.  0.0120157562  0.  0.
  0.308838755  1.1075387  67.5  72.  72.  0.0240860153  0.  0.
  0.308838755  1.1075387  67.5  72.  144.  0.00802867115  0.  0.
  0.308838755  1.1075387  67.5  72.  216.  0.00802867115  0.  0.
  0.308838755  1.1075387  67.5  72.  288.  0.  0.  0.
  0.308838755  1.1075387  67.5  72.  360.  0.00802867115  0.  0.
  0.308838755  1.1075387  67.5  144.  72.  0.  0.  0.
  0.308838755  1.1075387  67.5  144.  144.  0.  0.  0.
  0.308838755  1.1075387  67.5  144.  216.  0.  0.  0.
  0.308838755  1.1075387  67.5  144.  288.  0.  0.  0.
  0.308838755  1.1075387  67.5  144.  360.  0.  0.  0.
  0.308838755  1.1075387  67.5  216.  72.  0.  0.  0.
  0.308838755  1.1075387  67.5  216.  144.  0.  0.  0.
  0.308838755  1.1075387  67.5  216.  216.  0.  0.  0.
  0.308838755  1.1075387  67.5  216.  288.  0.  0.  0.
  0.308838755  1.1075387  67.5  216.  360.  0.  0.  0.
  0.308838755  1.1075387  67.5  288.  72.  0.  0.  0.
  0.308838755  1.1075387  67.5  288.  144.  0.  0.  0.
  0.308838755  1.1075387  67.5  288.  216.  0.  0.  0.
  0.308838755  1.1075387  67.5  288.  288.  0.00802867115  0.  0.
  0.308838755  1.1075387  67.5  288.  360.  0.  0.  0.
  0.308838755  1.1075387  67.5  360.  72.  0.0160573423  0.  0.
  0.308838755  1.1075387  67.5  360.  144.  0.  0.  0.
  0.308838755  1.1075387  67.5  360.  216.  0.  0.  0.
  0.308838755  1.1075387  67.5  360.  288.  0.00802867115  0.  0.
  0.308838755  1.1075387  67.5  360.  360.  0.00802867115  0.  0.
  0.308838755  1.1075387  90.  72.  72.  0.00680637872  0.  0.
  0.308838755  1.1075387  90.  72.  144.  0.  0.  0.
  0.308838755  1.1075387  90.  72.  216.  0.  0.  0.
  0.308838755  1.1075387  90.  72.  288.  0.  0.  0.
  0.308838755  1.1075387  90.  72.  360.  0.  0.  0.
  0.308838755  1.1075387  90.  144.  72.  0.  0.  0.
  0.308838755  1.1075387  90.  144.  144.  0.  0.  0.
  0.308838755  1.1075387  90.  144.  216.  0.  0.  0.
  0.308838755  1.1075387  90.  144.  288.  0.  0.  0.
  0.308838755  1.1075387  90.  144.  360.  0.  0.  0.
  0.308838755  1.1075387  90.  216.  72.  0.  0.  0.
  0.308838755  1.1075387  90.  216.  144.  0.  0.  0.
  0.308838755  1.1075387  90.  216.  216.  0.  0.  0.
  0.308838755  1.1075387  90.  216.  288.  0.  0.  0.
  0.308838755  1.1075387  90.  216.  360.  0.  0.  0.
  0.308838755  1.1075387  90.  288.  72.  0.  0.  0.
  0.308838755  1.1075387  90.  288.  144.  0.  0.  0.
  0.308838755  1.1075387  90.  288.  216.  0.  0.  0.
  0.308838755  1.1075387  90.  288.  288.  0.  0.  0.
  0.308838755  1.1075387  90.  288.  360.  0.  0.  0.
  0.308838755  1.1075387  90.  360.  72.  0.  0.  0.
  0.308838755  1.1075387  90.  360.  144.  0.00680637872  0.  0.
  0.308838755  1.1075387  90.  360.  216.  0.  0.  0.
  0.308838755  1.1075387  90.  360.  288.  0.0204191376  0.  0.
  0.308838755  1.1075387  90.  360.  360.  0.  0.  0.
