  0.28086  0.26477516E+02  0.60202460E+01  0.00000000E+00
  0.32431  0.89824585E+02  0.10678331E+02  0.00000000E+00
  0.36776  0.12444901E+03  0.18977158E+02  0.00000000E+00
  0.41121  0.12982941E+03  0.11529825E+02  0.00000000E+00
  0.45466  0.13231691E+03  0.11248263E+02  0.00000000E+00
  0.49811  0.15654030E+03  0.24063120E+02  0.00000000E+00
  0.54156  0.11662373E+03  0.11299685E+02  0.00000000E+00
  0.58501  0.12537326E+02  0.19890000E+01  0.00000000E+00
