  0.27504  12.85715   0.96929321E+01  0.00000000E+00  0.00000000E+00
  0.30684  12.85715   0.37822956E+02  0.12450211E+02  0.00000000E+00
  0.33864  12.85715   0.26034494E+02  0.48602362E+01  0.00000000E+00
  0.37043  12.85715   0.43253426E+02  0.18655949E+02  0.00000000E+00
  0.40223  12.85715   0.16340179E+02  0.46445260E+01  0.00000000E+00
  0.43403  12.85715   0.10146598E+02  0.52908278E+01  0.00000000E+00
  0.46583  12.85715   0.60180712E+00  0.00000000E+00  0.00000000E+00
  0.27504  38.57143  -0.29175720E+01  0.17513174E+02  0.00000000E+00
  0.30684  38.57143   0.35642391E+02  0.11725204E+02  0.00000000E+00
  0.33864  38.57143   0.32323662E+02  0.14032625E+02  0.00000000E+00
  0.37043  38.57143   0.22038614E+02  0.12932492E+02  0.00000000E+00
  0.40223  38.57143   0.20542334E+02  0.78498502E+01  0.00000000E+00
  0.43403  38.57143   0.60067520E+01  0.18240141E+01  0.00000000E+00
  0.46583  38.57143   0.22392228E+00  0.00000000E+00  0.00000000E+00
  0.27504  64.28571   0.94248686E+01  0.43242245E+01  0.00000000E+00
  0.30684  64.28571   0.59691235E+02  0.20393103E+02  0.00000000E+00
  0.33864  64.28571   0.65036003E+02  0.15431186E+02  0.00000000E+00
  0.37043  64.28571   0.46813328E+02  0.15479280E+02  0.00000000E+00
  0.40223  64.28571   0.36346375E+02  0.81391344E+01  0.00000000E+00
  0.43403  64.28571   0.23045668E+02  0.66097169E+01  0.00000000E+00
  0.46583  64.28571   0.65218985E+00  0.48786926E+00  0.00000000E+00
  0.27504  90.00000   0.11155849E+02  0.47475514E+01  0.00000000E+00
  0.30684  90.00000   0.59307484E+02  0.24671057E+02  0.00000000E+00
  0.33864  90.00000   0.64020828E+02  0.13343829E+02  0.00000000E+00
  0.37043  90.00000   0.37650280E+02  0.15210305E+02  0.00000000E+00
  0.40223  90.00000   0.57737900E+02  0.13351756E+02  0.00000000E+00
  0.43403  90.00000   0.24192974E+02  0.10340141E+02  0.00000000E+00
  0.46583  90.00000   0.22794007E+00  0.00000000E+00  0.00000000E+00
  0.27504 115.71429   0.10346487E+02  0.45727701E+01  0.00000000E+00
  0.30684 115.71429   0.58784481E+02  0.16116600E+02  0.00000000E+00
  0.33864 115.71429   0.86888901E+02  0.19478439E+02  0.00000000E+00
  0.37043 115.71429   0.63212860E+02  0.20788462E+02  0.00000000E+00
  0.40223 115.71429   0.52281002E+02  0.18129595E+02  0.00000000E+00
  0.43403 115.71429   0.32881104E+02  0.78274255E+01  0.00000000E+00
  0.46583 115.71429   0.26880652E+00  0.00000000E+00  0.00000000E+00
  0.27504 141.42857   0.16067730E+02  0.10378111E+02  0.00000000E+00
  0.30684 141.42857   0.39985291E+02  0.11511389E+02  0.00000000E+00
  0.33864 141.42857   0.64829597E+02  0.16346298E+02  0.00000000E+00
  0.37043 141.42857   0.60196274E+02  0.12549214E+02  0.00000000E+00
  0.40223 141.42857   0.48563160E+02  0.17195786E+02  0.00000000E+00
  0.43403 141.42857   0.27338303E+02  0.76176953E+01  0.00000000E+00
  0.46583 141.42857   0.23763184E+00  0.00000000E+00  0.00000000E+00
  0.27504 167.14285   0.12433084E+02  0.00000000E+00  0.00000000E+00
  0.30684 167.14285   0.46171638E+02  0.17800110E+02  0.00000000E+00
  0.33864 167.14285   0.46073204E+02  0.13298545E+02  0.00000000E+00
  0.37043 167.14285   0.75675552E+02  0.28168293E+02  0.00000000E+00
  0.40223 167.14285   0.54790703E+02  0.20647291E+02  0.00000000E+00
  0.43403 167.14285  -0.92684565E+01  0.27863909E+02  0.00000000E+00
  0.46583 167.14285   0.43535012E+00  0.00000000E+00  0.00000000E+00
