  1.07374   0.27504   0.11963141E+00  0.00000000E+00  0.00000000E+00
  1.10554   0.27504   0.79355464E+01  0.00000000E+00  0.00000000E+00
  1.13734   0.27504   0.17392259E+03  0.61660980E+02  0.00000000E+00
  1.16913   0.27504   0.19402170E+03  0.78674911E+02  0.00000000E+00
  1.20093   0.27504   0.24659717E+03  0.99988770E+02  0.00000000E+00
  1.23273   0.27504   0.15085733E+02  0.44213691E+01  0.00000000E+00
  1.26453   0.27504   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07374   0.30684   0.13119568E+02  0.00000000E+00  0.00000000E+00
  1.10554   0.30684   0.21528520E+03  0.91136124E+02  0.00000000E+00
  1.13734   0.30684   0.52491052E+03  0.12694567E+03  0.00000000E+00
  1.16913   0.30684   0.39841971E+03  0.19473613E+03  0.00000000E+00
  1.20093   0.30684   0.11961151E+04  0.33283063E+03  0.00000000E+00
  1.23273   0.30684   0.12295946E+04  0.33830670E+03  0.00000000E+00
  1.26453   0.30684   0.10026012E+02  0.58229442E+01  0.00000000E+00
  1.07374   0.33864   0.10288298E+03  0.00000000E+00  0.00000000E+00
  1.10554   0.33864   0.35186536E+03  0.19422415E+03  0.00000000E+00
  1.13734   0.33864   0.44861298E+03  0.22312051E+03  0.00000000E+00
  1.16913   0.33864   0.87765875E+03  0.26706384E+03  0.00000000E+00
  1.20093   0.33864   0.13653099E+04  0.34795715E+03  0.00000000E+00
  1.23273   0.33864   0.16411085E+04  0.34481900E+03  0.00000000E+00
  1.26453   0.33864   0.96135857E+02  0.35551517E+02  0.00000000E+00
  1.07374   0.37043   0.11795656E+03  0.00000000E+00  0.00000000E+00
  1.10554   0.37043   0.23352110E+03  0.10554848E+03  0.00000000E+00
  1.13734   0.37043   0.35473575E+03  0.16889188E+03  0.00000000E+00
  1.16913   0.37043   0.71019232E+03  0.15570738E+03  0.00000000E+00
  1.20093   0.37043   0.79291956E+03  0.14460509E+03  0.00000000E+00
  1.23273   0.37043   0.74688458E+03  0.22313435E+03  0.00000000E+00
  1.26453   0.37043   0.30338903E+02  0.10478041E+02  0.00000000E+00
  1.07374   0.40223   0.41751362E+02  0.00000000E+00  0.00000000E+00
  1.10554   0.40223   0.28080957E+03  0.91960297E+02  0.00000000E+00
  1.13734   0.40223   0.39709515E+03  0.11790276E+03  0.00000000E+00
  1.16913   0.40223   0.54344788E+03  0.10966959E+03  0.00000000E+00
  1.20093   0.40223   0.97755804E+03  0.23956160E+03  0.00000000E+00
  1.23273   0.40223   0.33756689E+03  0.98456772E+02  0.00000000E+00
  1.26453   0.40223   0.71778840E+00  0.00000000E+00  0.00000000E+00
  1.07374   0.43403   0.19938569E+00  0.00000000E+00  0.00000000E+00
  1.10554   0.43403   0.45430431E+02  0.10472027E+02  0.00000000E+00
  1.13734   0.43403   0.30981064E+03  0.81095543E+02  0.00000000E+00
  1.16913   0.43403   0.57713873E+03  0.13807947E+03  0.00000000E+00
  1.20093   0.43403   0.52591913E+03  0.12121630E+03  0.00000000E+00
  1.23273   0.43403   0.59018140E+01  0.00000000E+00  0.00000000E+00
  1.26453   0.43403   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07374   0.46583   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10554   0.46583   0.79754271E-01  0.00000000E+00  0.00000000E+00
  1.13734   0.46583   0.14506801E+02  0.70163846E+01  0.00000000E+00
  1.16913   0.46583   0.14078708E+02  0.71719251E+01  0.00000000E+00
  1.20093   0.46583   0.83741975E+00  0.00000000E+00  0.00000000E+00
  1.23273   0.46583   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26453   0.46583   0.00000000E+00  0.00000000E+00  0.00000000E+00
