  0.29277  0.49540768E+01  0.12789284E+01  0.00000000E+00
  0.36003  0.18070105E+02  0.13487518E+01  0.00000000E+00
  0.42729  0.26515591E+02  0.26284022E+01  0.00000000E+00
  0.49455  0.27732437E+02  0.17339643E+01  0.00000000E+00
  0.56181  0.32898434E+02  0.19988861E+01  0.00000000E+00
  0.62906  0.42628132E+02  0.34255085E+01  0.00000000E+00
  0.69632  0.50301895E+02  0.30452054E+01  0.00000000E+00
  0.76358  0.60952469E+02  0.42318406E+01  0.00000000E+00
  0.83084  0.38457966E+02  0.33405187E+01  0.00000000E+00
  0.89810  0.70175486E+01  0.92518157E+00  0.00000000E+00
