  9.00000  0.14734972E+02  0.15846447E+01  0.00000000E+00
 27.00000  0.13292048E+02  0.85867155E+00  0.00000000E+00
 45.00000  0.10060809E+02  0.46907756E+00  0.00000000E+00
 63.00000  0.11229883E+02  0.58504117E+00  0.00000000E+00
 81.00000  0.10499336E+02  0.69778299E+00  0.00000000E+00
 98.99999  0.95745859E+01  0.76228142E+00  0.00000000E+00
117.00000  0.92176275E+01  0.90661275E+00  0.00000000E+00
135.00000  0.92895641E+01  0.10236278E+01  0.00000000E+00
153.00000  0.10375244E+02  0.12200644E+01  0.00000000E+00
171.00000  0.11268137E+02  0.12131798E+01  0.00000000E+00
