  1.09147  0.12812282E+02  0.15461873E+01  0.00000000E+00
  1.15873  0.53963322E+02  0.41303821E+01  0.00000000E+00
  1.22599  0.69777046E+02  0.53688154E+01  0.00000000E+00
  1.29325  0.44884552E+02  0.23612494E+01  0.00000000E+00
  1.36051  0.31270554E+02  0.22387929E+01  0.00000000E+00
  1.42776  0.30735571E+02  0.21065617E+01  0.00000000E+00
  1.49502  0.32046486E+02  0.23530061E+01  0.00000000E+00
  1.56228  0.26047623E+02  0.22695811E+01  0.00000000E+00
  1.62954  0.15627691E+02  0.12760968E+01  0.00000000E+00
  1.69680  0.42745328E+01  0.72977376E+00  0.00000000E+00
