  1.09147  0.72316751E+01  0.99755192E+00  0.00000000E+00
  1.15873  0.23415142E+02  0.24111943E+01  0.00000000E+00
  1.22599  0.33359173E+02  0.23102033E+01  0.00000000E+00
  1.29325  0.26085003E+02  0.14726344E+01  0.00000000E+00
  1.36051  0.29245304E+02  0.17454091E+01  0.00000000E+00
  1.42776  0.40998947E+02  0.25197551E+01  0.00000000E+00
  1.49502  0.54208862E+02  0.51354446E+01  0.00000000E+00
  1.56228  0.53825291E+02  0.35618343E+01  0.00000000E+00
  1.62954  0.44078228E+02  0.34280438E+01  0.00000000E+00
  1.69680  0.89921246E+01  0.12757899E+01  0.00000000E+00
