  0.29277  0.41115565E+01  0.40167919E+00  0.00000000E+00
  0.36003  0.20578674E+02  0.15422812E+01  0.00000000E+00
  0.42729  0.28633085E+02  0.27373812E+01  0.00000000E+00
  0.49455  0.30763796E+02  0.19323719E+01  0.00000000E+00
  0.56181  0.35353691E+02  0.20925074E+01  0.00000000E+00
  0.62906  0.42395191E+02  0.22504508E+01  0.00000000E+00
  0.69632  0.50034447E+02  0.27392294E+01  0.00000000E+00
  0.76358  0.62498428E+02  0.53739901E+01  0.00000000E+00
  0.83084  0.39747158E+02  0.23341625E+01  0.00000000E+00
  0.89810  0.81856651E+01  0.12497681E+01  0.00000000E+00
