  0.28777  0.98121357E+01  0.10189248E+01  0.00000000E+00
  0.34503  0.37048470E+02  0.23166313E+01  0.00000000E+00
  0.40229  0.44400215E+02  0.30188611E+01  0.00000000E+00
  0.45955  0.51768986E+02  0.38607652E+01  0.00000000E+00
  0.51681  0.55486813E+02  0.39882355E+01  0.00000000E+00
  0.57406  0.57982452E+02  0.32956049E+01  0.00000000E+00
  0.63132  0.62913734E+02  0.56910019E+01  0.00000000E+00
  0.68858  0.70671242E+02  0.51375999E+01  0.00000000E+00
  0.74584  0.69994865E+02  0.84343681E+01  0.00000000E+00
  0.80310  0.14564141E+02  0.14442291E+01  0.00000000E+00
