  1.08647  0.72719035E+01  0.79647446E+00  0.00000000E+00
  1.14373  0.24137699E+02  0.19148495E+01  0.00000000E+00
  1.20099  0.41672363E+02  0.24995596E+01  0.00000000E+00
  1.25825  0.42284016E+02  0.28309567E+01  0.00000000E+00
  1.31551  0.44995270E+02  0.23273778E+01  0.00000000E+00
  1.37276  0.66238861E+02  0.36397996E+01  0.00000000E+00
  1.43002  0.84430603E+02  0.38143384E+01  0.00000000E+00
  1.48728  0.86730751E+02  0.47581220E+01  0.00000000E+00
  1.54454  0.52914497E+02  0.39806485E+01  0.00000000E+00
  1.60180  0.64697409E+01  0.11760752E+01  0.00000000E+00
