9 0.408108 0.198404 0
27 0.7254 0.18888 0
45 0.546559 0.152679 0
63 0.738477 0.213005 0
81 0.841167 0.19388 0
99 1.0034 0.203952 0
117 1.26952 0.25631 0
135 1.1224 0.229287 0
153 1.04817 0.243268 0
171 0.943229 0.316813 0
