  1.07772  0.36415117E+01  0.93886423E+00  0.00000000E+00
  1.11748  0.15084931E+02  0.22488563E+01  0.00000000E+00
  1.15724  0.34379494E+02  0.35080633E+01  0.00000000E+00
  1.19700  0.58589714E+02  0.41344700E+01  0.00000000E+00
  1.23676  0.82202370E+02  0.58956676E+01  0.00000000E+00
  1.27651  0.80487610E+02  0.50603490E+01  0.00000000E+00
  1.31627  0.64407486E+02  0.35265899E+01  0.00000000E+00
  1.35603  0.37507122E+02  0.31768277E+01  0.00000000E+00
  1.39579  0.15264735E+02  0.23225791E+01  0.00000000E+00
  1.43555  0.13242037E+01  0.57357836E+00  0.00000000E+00
