  9.00000  0.71696525E+01  0.12231221E+01  0.00000000E+00
 27.00000  0.94391489E+01  0.14046818E+01  0.00000000E+00
 45.00000  0.83529072E+01  0.68973809E+00  0.00000000E+00
 63.00000  0.77905641E+01  0.71897411E+00  0.00000000E+00
 81.00000  0.78775930E+01  0.43610001E+00  0.00000000E+00
 98.99999  0.70936260E+01  0.34695509E+00  0.00000000E+00
117.00000  0.73085709E+01  0.38161701E+00  0.00000000E+00
135.00000  0.71788802E+01  0.48915592E+00  0.00000000E+00
153.00000  0.94775038E+01  0.13394996E+01  0.00000000E+00
171.00000  0.63628955E+01  0.30199867E+00  0.00000000E+00
