  9.00000  0.46482263E+01  0.64941043E+00  0.00000000E+00
 27.00000  0.42035489E+01  0.60845178E+00  0.00000000E+00
 45.00000  0.51295233E+01  0.55288070E+00  0.00000000E+00
 63.00000  0.68026037E+01  0.62910491E+00  0.00000000E+00
 81.00000  0.87674179E+01  0.10689926E+01  0.00000000E+00
 98.99999  0.10215283E+02  0.77969378E+00  0.00000000E+00
117.00000  0.10588537E+02  0.84788758E+00  0.00000000E+00
135.00000  0.10519052E+02  0.90076250E+00  0.00000000E+00
153.00000  0.10565132E+02  0.95055729E+00  0.00000000E+00
171.00000  0.88142996E+01  0.80129677E+00  0.00000000E+00
