  9.00000  0.41813617E+01  0.94266558E+00  0.00000000E+00
 27.00000  0.75369177E+01  0.18575393E+01  0.00000000E+00
 45.00000  0.70208406E+01  0.19970458E+01  0.00000000E+00
 63.00000  0.69063773E+01  0.14199098E+01  0.00000000E+00
 81.00000  0.44836669E+01  0.71249664E+00  0.00000000E+00
 98.99999  0.55651159E+01  0.67720842E+00  0.00000000E+00
117.00000  0.67507186E+01  0.11102978E+01  0.00000000E+00
135.00000  0.53733287E+01  0.23979862E+01  0.00000000E+00
153.00000  0.53473258E+01  0.13642451E+01  0.00000000E+00
171.00000  0.38201556E+01  0.00000000E+00  0.00000000E+00
