  9.00000  0.53341236E+01  0.14490502E+01  0.00000000E+00
 27.00000  0.42814221E+01  0.85707331E+00  0.00000000E+00
 45.00000  0.49898543E+01  0.72001457E+00  0.00000000E+00
 63.00000  0.33181047E+01  0.56596208E+00  0.00000000E+00
 81.00000  0.37101245E+01  0.85703456E+00  0.00000000E+00
 98.99999  0.52741823E+01  0.70464343E+00  0.00000000E+00
117.00000  0.55845242E+01  0.13549521E+01  0.00000000E+00
135.00000  0.47480626E+01  0.57965964E+00  0.00000000E+00
153.00000  0.65856509E+01  0.15091432E+01  0.00000000E+00
171.00000  0.86744814E+01  0.18007063E+01  0.00000000E+00
