  1.08397  0.10961454E+02  0.11839998E+01  0.00000000E+00
  1.13623  0.53121429E+02  0.35437911E+01  0.00000000E+00
  1.18849  0.12847749E+03  0.12046433E+02  0.00000000E+00
  1.24075  0.12080392E+03  0.11295693E+02  0.00000000E+00
  1.29301  0.80858055E+02  0.55299301E+01  0.00000000E+00
  1.34526  0.62665840E+02  0.55312066E+01  0.00000000E+00
  1.39752  0.46454792E+02  0.34657421E+01  0.00000000E+00
  1.44978  0.37594177E+02  0.24320915E+01  0.00000000E+00
  1.50204  0.22159054E+02  0.25873003E+01  0.00000000E+00
  1.55430  0.31940506E+01  0.78162163E+00  0.00000000E+00
