  1.08397  0.10943277E+02  0.11559703E+01  0.00000000E+00
  1.13623  0.53686668E+02  0.42808394E+01  0.00000000E+00
  1.18849  0.10951861E+03  0.52891951E+01  0.00000000E+00
  1.24075  0.11934766E+03  0.83402529E+01  0.00000000E+00
  1.29301  0.79880455E+02  0.46185513E+01  0.00000000E+00
  1.34526  0.62019390E+02  0.38912838E+01  0.00000000E+00
  1.39752  0.50043060E+02  0.35625117E+01  0.00000000E+00
  1.44978  0.45329964E+02  0.37367911E+01  0.00000000E+00
  1.50204  0.21391672E+02  0.21871343E+01  0.00000000E+00
  1.55430  0.31086915E+01  0.60715407E+00  0.00000000E+00
