  9.00000  0.24715528E+02  0.22520580E+01  0.00000000E+00
 27.00000  0.20635452E+02  0.11823689E+01  0.00000000E+00
 45.00000  0.18809361E+02  0.10350925E+01  0.00000000E+00
 63.00000  0.15262602E+02  0.90492934E+00  0.00000000E+00
 81.00000  0.14329371E+02  0.12238255E+01  0.00000000E+00
 98.99999  0.11763567E+02  0.88341480E+00  0.00000000E+00
117.00000  0.10613982E+02  0.71376562E+00  0.00000000E+00
135.00000  0.12086215E+02  0.93092871E+00  0.00000000E+00
153.00000  0.14574618E+02  0.14582479E+01  0.00000000E+00
171.00000  0.14202510E+02  0.17875274E+01  0.00000000E+00
