36.0000 3.42400910 0.12196604 0.00000000
108.0000 3.41981110 0.11772697 0.00000000
180.0000 3.87047666 0.11649178 0.00000000
252.0000 3.70822771 0.10656785 0.00000000
324.0000 3.39878857 0.10658215 0.00000000
