 15.00000  0.43312049E+01  0.86643726E+00  0.00000000E+00
 45.00000  0.66659064E+01  0.10549612E+01  0.00000000E+00
 74.99999  0.47224345E+01  0.83303523E+00  0.00000000E+00
105.00000  0.44103842E+01  0.10568787E+01  0.00000000E+00
135.00000  0.24749386E+01  0.46223125E+00  0.00000000E+00
165.00000  0.37935469E+01  0.12418889E+01  0.00000000E+00
