 36.00000  0.11650989E+01  0.31374836E+00  0.00000000E+00
108.00000  0.15695230E+01  0.29616693E+00  0.00000000E+00
180.00000  0.16958349E+01  0.31185603E+00  0.00000000E+00
251.99998  0.16688339E+01  0.28909197E+00  0.00000000E+00
324.00000  0.11994101E+01  0.35935023E+00  0.00000000E+00
