 36.00000  0.17305773E+01  0.33638728E+00  0.00000000E+00
108.00000  0.20094926E+01  0.40360776E+00  0.00000000E+00
180.00000  0.17914439E+01  0.31362027E+00  0.00000000E+00
251.99998  0.20990565E+01  0.37206078E+00  0.00000000E+00
324.00000  0.18034986E+01  0.36369270E+00  0.00000000E+00
