  1.07431  15.00000   0.10849252E+02  0.00000000E+00  0.00000000E+00
  1.10724  15.00000   0.25505091E+02  0.10012852E+02  0.00000000E+00
  1.14017  15.00000   0.15617600E+02  0.30821915E+01  0.00000000E+00
  1.17310  15.00000   0.24445683E+02  0.11959792E+02  0.00000000E+00
  1.20603  15.00000   0.24153817E+01  0.00000000E+00  0.00000000E+00
  1.23896  15.00000   0.70864505E+00  0.00000000E+00  0.00000000E+00
  1.07431  45.00000   0.21967941E+02  0.10425654E+02  0.00000000E+00
  1.10724  45.00000   0.47160721E+02  0.13644002E+02  0.00000000E+00
  1.14017  45.00000   0.35760559E+02  0.68701358E+01  0.00000000E+00
  1.17310  45.00000   0.29394594E+02  0.23783531E+02  0.00000000E+00
  1.20603  45.00000   0.98424654E+01  0.40599523E+01  0.00000000E+00
  1.23896  45.00000   0.42377895E+00  0.00000000E+00  0.00000000E+00
  1.07431  74.99999   0.48754570E+02  0.22246048E+02  0.00000000E+00
  1.10724  74.99999   0.74741684E+02  0.12896395E+02  0.00000000E+00
  1.14017  74.99999   0.35319695E+02  0.73585019E+01  0.00000000E+00
  1.17310  74.99999   0.11735301E+02  0.29691458E+01  0.00000000E+00
  1.20603  74.99999   0.38094418E+01  0.13948259E+01  0.00000000E+00
  1.23896  74.99999   0.74611396E+00  0.47357887E+00  0.00000000E+00
  1.07431 105.00000   0.86682899E+02  0.31866152E+02  0.00000000E+00
  1.10724 105.00000   0.73621422E+02  0.14017567E+02  0.00000000E+00
  1.14017 105.00000   0.39006832E+02  0.61630578E+01  0.00000000E+00
  1.17310 105.00000   0.28322914E+02  0.59380016E+01  0.00000000E+00
  1.20603 105.00000   0.16651552E+02  0.12491653E+02  0.00000000E+00
  1.23896 105.00000   0.48138785E+00  0.00000000E+00  0.00000000E+00
  1.07431 135.00000   0.28659979E+02  0.10842585E+02  0.00000000E+00
  1.10724 135.00000   0.44667030E+02  0.88013592E+01  0.00000000E+00
  1.14017 135.00000   0.39497963E+02  0.82825727E+01  0.00000000E+00
  1.17310 135.00000   0.20162922E+02  0.70863605E+01  0.00000000E+00
  1.20603 135.00000   0.13562744E+02  0.57948194E+01  0.00000000E+00
  1.23896 135.00000   0.74161327E+00  0.00000000E+00  0.00000000E+00
  1.07431 165.00000   0.42308014E+02  0.37861832E+02  0.00000000E+00
  1.10724 165.00000   0.30259365E+02  0.54389586E+01  0.00000000E+00
  1.14017 165.00000   0.77454208E+02  0.28597338E+02  0.00000000E+00
  1.17310 165.00000   0.36270626E+02  0.00000000E+00  0.00000000E+00
  1.20603 165.00000   0.21129589E+02  0.00000000E+00  0.00000000E+00
  1.23896 165.00000   0.12176713E+01  0.00000000E+00  0.00000000E+00
