9 0.490118 0.146542 0
27 0.794417 0.177286 0
45 0.750146 0.141473 0
63 0.84756 0.158103 0
81 0.722712 0.119181 0
99 0.849252 0.16923 0
117 0.648432 0.135735 0
135 0.502683 0.139163 0
153 0.42834 0.133908 0
171 0.383429 0.15016 0
