6.42857 4.24699 1.14908
19.2857 5.69796 1.57794
32.1429 4.86524 0.102715
45 4.78788 0.60938
57.8571 5.15662 0.782918
70.7143 5.94964 0.945885
83.5714 7.2237 1.17718
96.4286 8.22749 1.32101
109.286 9.60821 1.45212
122.143 13.9579 1.84798
135 29.6071 3.22831
147.857 71.5732 2.9339
160.714 164.991 47.7663
173.571 259.492 90.8833
