  1.07022  0.30369351E+01  0.13469839E+00  0.00000000E+00
  1.09498  0.23684313E+02  0.36092224E+01  0.00000000E+00
  1.11974  0.44715611E+02  0.59199142E+01  0.00000000E+00
  1.14450  0.64182152E+02  0.60330033E+01  0.00000000E+00
  1.16926  0.99562988E+02  0.88739653E+01  0.00000000E+00
  1.19401  0.14047780E+03  0.11081291E+02  0.00000000E+00
  1.21877  0.15659750E+03  0.13572549E+02  0.00000000E+00
  1.24353  0.11207736E+03  0.12287388E+02  0.00000000E+00
  1.26829  0.40540115E+02  0.91208706E+01  0.00000000E+00
  1.29305  0.10642359E+01  0.34265079E-01  0.00000000E+00
