  9.00000  0.49544506E+01  0.96726114E+00  0.00000000E+00
 27.00000  0.75496063E+01  0.13241090E+01  0.00000000E+00
 45.00000  0.79946814E+01  0.82390779E+00  0.00000000E+00
 63.00000  0.10199746E+02  0.71219856E+00  0.00000000E+00
 81.00000  0.10334096E+02  0.11239092E+01  0.00000000E+00
 98.99999  0.96769400E+01  0.73960787E+00  0.00000000E+00
117.00000  0.85592031E+01  0.53871691E+00  0.00000000E+00
135.00000  0.61896133E+01  0.61762804E+00  0.00000000E+00
153.00000  0.73570557E+01  0.96279347E+00  0.00000000E+00
171.00000  0.93266115E+01  0.37673688E+00  0.00000000E+00
