  0.27152  0.69452872E+01  0.90237129E+00  0.00000000E+00
  0.29628  0.70264519E+02  0.13219067E+02  0.00000000E+00
  0.32104  0.10585750E+03  0.13522304E+02  0.00000000E+00
  0.34580  0.86200096E+02  0.90813723E+01  0.00000000E+00
  0.37056  0.91830963E+02  0.68937168E+01  0.00000000E+00
  0.39531  0.10587483E+03  0.90094690E+01  0.00000000E+00
  0.42007  0.98350220E+02  0.91036806E+01  0.00000000E+00
  0.44483  0.86008186E+02  0.72285662E+01  0.00000000E+00
  0.46959  0.33514626E+02  0.52508926E+01  0.00000000E+00
  0.49435  0.48379101E-01  0.00000000E+00  0.00000000E+00
