9 2.27097 0.535489 0
27 2.37088 0.495611 0
45 1.86218 0.346723 0
63 2.1351 0.381729 0
81 2.44372 0.440735 0
99 3.04714 0.478989 0
117 2.63576 0.398278 0
135 2.10682 0.357391 0
153 2.28829 0.534547 0
171 1.61161 0.497267 0
