0.2877 14.52924327 3.50406472 0.00000000
0.3049 23.40866916 3.50176170 0.00000000
0.3220 16.67532059 6.38772657 0.00000000
0.3392 24.15267626 2.87407787 0.00000000
0.3563 18.05074597 1.86792299 0.00000000
0.3735 14.62984725 1.49066383 0.00000000
0.3907 7.50463900 5.52031761 0.00000000
