  1.07331  11.25000   0.91449280E+01  0.00000000E+00  0.00000000E+00
  1.10426  11.25000   0.45568073E+02  0.24235910E+02  0.00000000E+00
  1.13521  11.25000   0.53205688E+02  0.17250797E+02  0.00000000E+00
  1.16616  11.25000   0.16439526E+03  0.40231876E+02  0.00000000E+00
  1.19711  11.25000   0.16688229E+03  0.36164070E+02  0.00000000E+00
  1.22806  11.25000   0.14799309E+03  0.32830421E+02  0.00000000E+00
  1.25901  11.25000   0.97324959E+02  0.31775692E+02  0.00000000E+00
  1.28996  11.25000   0.26362398E+01  0.00000000E+00  0.00000000E+00
  1.07331  33.75000   0.63571601E+01  0.00000000E+00  0.00000000E+00
  1.10426  33.75000   0.35453476E+02  0.19260469E+02  0.00000000E+00
  1.13521  33.75000   0.53254009E+02  0.17622101E+02  0.00000000E+00
  1.16616  33.75000   0.11223746E+03  0.19597519E+02  0.00000000E+00
  1.19711  33.75000   0.19179895E+03  0.26151112E+02  0.00000000E+00
  1.22806  33.75000   0.14965114E+03  0.20677763E+02  0.00000000E+00
  1.25901  33.75000   0.83230759E+02  0.18939434E+02  0.00000000E+00
  1.28996  33.75000   0.12704563E+01  0.62989068E+00  0.00000000E+00
  1.07331  56.24999   0.47002735E+01  0.00000000E+00  0.00000000E+00
  1.10426  56.24999   0.17882385E+02  0.67463264E+01  0.00000000E+00
  1.13521  56.24999   0.47935783E+02  0.11025626E+02  0.00000000E+00
  1.16616  56.24999   0.10250107E+03  0.18585188E+02  0.00000000E+00
  1.19711  56.24999   0.16870746E+03  0.18891727E+02  0.00000000E+00
  1.22806  56.24999   0.14808517E+03  0.30942543E+02  0.00000000E+00
  1.25901  56.24999   0.64451202E+02  0.15268034E+02  0.00000000E+00
  1.28996  56.24999   0.12652175E+01  0.22174916E+01  0.00000000E+00
  1.07331  78.75000   0.52734323E+01  0.00000000E+00  0.00000000E+00
  1.10426  78.75000   0.56082988E+01  0.18953211E+01  0.00000000E+00
  1.13521  78.75000   0.38594376E+02  0.83529243E+01  0.00000000E+00
  1.16616  78.75000   0.75435875E+02  0.12790796E+02  0.00000000E+00
  1.19711  78.75000   0.11326343E+03  0.17035328E+02  0.00000000E+00
  1.22806  78.75000   0.11938893E+03  0.14196005E+02  0.00000000E+00
  1.25901  78.75000   0.78165314E+02  0.24685844E+02  0.00000000E+00
  1.28996  78.75000   0.19721707E+01  0.10083612E+01  0.00000000E+00
  1.07331 101.24999   0.51682611E+01  0.00000000E+00  0.00000000E+00
  1.10426 101.24999   0.13909010E+02  0.12876390E+02  0.00000000E+00
  1.13521 101.24999   0.51006294E+02  0.20385134E+02  0.00000000E+00
  1.16616 101.24999   0.49363045E+02  0.11146881E+02  0.00000000E+00
  1.19711 101.24999   0.91028809E+02  0.14977493E+02  0.00000000E+00
  1.22806 101.24999   0.12068958E+03  0.24813259E+02  0.00000000E+00
  1.25901 101.24999   0.54528221E+02  0.13941970E+02  0.00000000E+00
  1.28996 101.24999   0.26621444E+01  0.19776499E+01  0.00000000E+00
  1.07331 123.74999   0.55005445E+01  0.00000000E+00  0.00000000E+00
  1.10426 123.74999   0.93218307E+01  0.92959720E+00  0.00000000E+00
  1.13521 123.74999   0.49309216E+02  0.18344252E+02  0.00000000E+00
  1.16616 123.74999   0.50696976E+02  0.18925814E+02  0.00000000E+00
  1.19711 123.74999   0.64542442E+02  0.11809490E+02  0.00000000E+00
  1.22806 123.74999   0.10258405E+03  0.16840120E+02  0.00000000E+00
  1.25901 123.74999   0.47093529E+02  0.92087841E+01  0.00000000E+00
  1.28996 123.74999   0.18901149E+01  0.93679750E+00  0.00000000E+00
  1.07331 146.25000   0.54340148E+01  0.16976113E+01  0.00000000E+00
  1.10426 146.25000   0.21422564E+02  0.10391143E+02  0.00000000E+00
  1.13521 146.25000   0.25912235E+02  0.53685212E+01  0.00000000E+00
  1.16616 146.25000   0.49383064E+02  0.12887506E+02  0.00000000E+00
  1.19711 146.25000   0.75988213E+02  0.18484304E+02  0.00000000E+00
  1.22806 146.25000   0.10798958E+03  0.30119755E+02  0.00000000E+00
  1.25901 146.25000   0.49230831E+02  0.18162294E+02  0.00000000E+00
  1.28996 146.25000   0.16579357E+01  0.00000000E+00  0.00000000E+00
  1.07331 168.75000   0.54958844E+01  0.00000000E+00  0.00000000E+00
  1.10426 168.75000   0.14000673E+02  0.25433352E+01  0.00000000E+00
  1.13521 168.75000   0.38723324E+02  0.17322859E+02  0.00000000E+00
  1.16616 168.75000   0.97708176E+02  0.35423172E+02  0.00000000E+00
  1.19711 168.75000   0.92327980E+02  0.33980938E+02  0.00000000E+00
  1.22806 168.75000   0.93990952E+02  0.46072910E+02  0.00000000E+00
  1.25901 168.75000   0.68913628E+02  0.30052959E+02  0.00000000E+00
  1.28996 168.75000   0.58905745E+01  0.00000000E+00  0.00000000E+00
