  0.27504  0.28501963E+02  0.74405212E+01  0.00000000E+00
  0.30684  0.13961990E+03  0.17815985E+02  0.00000000E+00
  0.33864  0.17740091E+03  0.21488539E+02  0.00000000E+00
  0.37043  0.14314142E+03  0.16926334E+02  0.00000000E+00
  0.40223  0.11928133E+03  0.13511039E+02  0.00000000E+00
  0.43403  0.47156563E+02  0.58360133E+01  0.00000000E+00
  0.46583  0.78340912E+00  0.20962030E+00  0.00000000E+00
