6.42857 40.7023 18.9115
19.2857 28.4344 9.71113
32.1429 22.6 3.52271
45 21.7694 0.745474
57.8571 23.8634 0.104033
70.7143 26.7376 0.421092
83.5714 31.6197 0.61776
96.4286 37.5975 0.562593
109.286 43.8877 0.522718
122.143 50.8612 0.580624
135 59.0278 2.71782
147.857 73.0625 23.04
160.714 81.6064 29.3586
173.571 92.7392 31.4678
