  0.28277  0.89865551E+01  0.14729096E+01  0.00000000E+00
  0.33003  0.34853729E+02  0.35885303E+01  0.00000000E+00
  0.37729  0.37296898E+02  0.28859508E+01  0.00000000E+00
  0.42455  0.44725269E+02  0.45566883E+01  0.00000000E+00
  0.47181  0.46359211E+02  0.38477414E+01  0.00000000E+00
  0.51906  0.50758488E+02  0.35141265E+01  0.00000000E+00
  0.56632  0.55357361E+02  0.38018568E+01  0.00000000E+00
  0.61358  0.52531319E+02  0.50459790E+01  0.00000000E+00
  0.66084  0.46045204E+02  0.33981607E+01  0.00000000E+00
  0.70810  0.11401949E+02  0.24656923E+01  0.00000000E+00
