  9.00000  0.95805950E+01  0.16725928E+01  0.00000000E+00
 27.00000  0.12635734E+02  0.21327288E+01  0.00000000E+00
 45.00000  0.10651532E+02  0.24020729E+01  0.00000000E+00
 63.00000  0.98256264E+01  0.79257149E+00  0.00000000E+00
 81.00000  0.88594027E+01  0.49850336E+00  0.00000000E+00
 98.99999  0.82163506E+01  0.48840943E+00  0.00000000E+00
117.00000  0.83645277E+01  0.42057061E+00  0.00000000E+00
135.00000  0.87113237E+01  0.54137915E+00  0.00000000E+00
153.00000  0.11548697E+02  0.14129063E+01  0.00000000E+00
171.00000  0.83417845E+01  0.88618708E+00  0.00000000E+00
