  1.08647  0.22485356E+01  0.58691734E+00  0.00000000E+00
  1.14373  0.47168751E+01  0.78072309E+01  0.00000000E+00
  1.20099  0.19602964E+02  0.68626270E+01  0.00000000E+00
  1.25825  0.23796314E+02  0.36669462E+01  0.00000000E+00
  1.31551  0.25184868E+02  0.52429757E+01  0.00000000E+00
  1.37276  0.39728775E+02  0.89968567E+01  0.00000000E+00
  1.43002  0.45712208E+02  0.69893255E+01  0.00000000E+00
  1.48728  0.52912243E+02  0.89990654E+01  0.00000000E+00
  1.54454  0.30087702E+02  0.83048029E+01  0.00000000E+00
  1.60180  0.19034324E+01  0.45573485E+00  0.00000000E+00
