  9.00000  0.63571658E+01  0.13975148E+01  0.00000000E+00
 27.00000  0.76169720E+01  0.17993083E+01  0.00000000E+00
 45.00000  0.91606417E+01  0.16253650E+01  0.00000000E+00
 63.00000  0.78181005E+01  0.15668708E+01  0.00000000E+00
 81.00000  0.81940680E+01  0.15731030E+01  0.00000000E+00
 98.99999  0.36088042E+01  0.18667012E+01  0.00000000E+00
117.00000  0.40756984E+01  0.89480823E+00  0.00000000E+00
135.00000  0.67218547E+01  0.16253109E+01  0.00000000E+00
153.00000  0.49218888E+01  0.10912496E+01  0.00000000E+00
171.00000  0.57487159E+01  0.10834119E+01  0.00000000E+00
