  0.29152  0.33919482E+01  0.11777135E+01  0.00000000E+00
  0.35628  0.97335758E+01  0.19095370E+01  0.00000000E+00
  0.42104  0.15026942E+02  0.27315423E+01  0.00000000E+00
  0.48580  0.21141342E+02  0.55490389E+01  0.00000000E+00
  0.55056  0.21668081E+02  0.40701203E+01  0.00000000E+00
  0.61531  0.22063858E+02  0.33004243E+01  0.00000000E+00
  0.68007  0.21468922E+02  0.28212576E+01  0.00000000E+00
  0.74483  0.31588905E+02  0.60051494E+01  0.00000000E+00
  0.80959  0.17558245E+02  0.29842165E+01  0.00000000E+00
  0.87435  0.35159404E+01  0.12665565E+01  0.00000000E+00
