 36.00000  0.15356574E+01  0.22989266E+00  0.00000000E+00
108.00000  0.19088680E+01  0.29246011E+00  0.00000000E+00
180.00000  0.23361092E+01  0.36773917E+00  0.00000000E+00
251.99998  0.19767427E+01  0.25830004E+00  0.00000000E+00
324.00000  0.17491841E+01  0.36448076E+00  0.00000000E+00
