  9.00000  0.45361228E+01  0.10704919E+01  0.00000000E+00
 27.00000  0.70648532E+01  0.16691911E+01  0.00000000E+00
 45.00000  0.57777934E+01  0.98316443E+00  0.00000000E+00
 63.00000  0.57193584E+01  0.84667242E+00  0.00000000E+00
 81.00000  0.45765352E+01  0.89505035E+00  0.00000000E+00
 98.99999  0.54966049E+01  0.95177585E+00  0.00000000E+00
117.00000  0.46794467E+01  0.10794556E+01  0.00000000E+00
135.00000  0.54361186E+01  0.14250793E+01  0.00000000E+00
153.00000  0.61574121E+01  0.20812449E+01  0.00000000E+00
171.00000  0.43905864E+01  0.85538948E+00  0.00000000E+00
