  0.29652  0.17078960E+01  0.36656666E+00  0.00000000E+00
  0.37128  0.42979126E+01  0.91112828E+00  0.00000000E+00
  0.44604  0.92190390E+01  0.20993886E+01  0.00000000E+00
  0.52080  0.82081985E+01  0.15381259E+01  0.00000000E+00
  0.59556  0.15117719E+02  0.27319489E+01  0.00000000E+00
  0.67031  0.21245590E+02  0.32638855E+01  0.00000000E+00
  0.74507  0.29696413E+02  0.42928610E+01  0.00000000E+00
  0.81983  0.24265076E+02  0.47389412E+01  0.00000000E+00
  0.89459  0.70887380E+01  0.20567880E+01  0.00000000E+00
  0.96935  0.16442999E+01  0.28296790E+00  0.00000000E+00
