  9.00000  0.28616588E+01  0.84681320E+00  0.00000000E+00
 27.00000  0.32289131E+01  0.55369216E+00  0.00000000E+00
 45.00000  0.40759540E+01  0.50210619E+00  0.00000000E+00
 63.00000  0.33288209E+01  0.66966403E+00  0.00000000E+00
 81.00000  0.40248141E+01  0.68597466E+00  0.00000000E+00
 98.99999  0.40319929E+01  0.54733628E+00  0.00000000E+00
117.00000  0.52572632E+01  0.89912128E+00  0.00000000E+00
135.00000  0.65997810E+01  0.10463456E+01  0.00000000E+00
153.00000  0.59685717E+01  0.14453317E+01  0.00000000E+00
171.00000  0.62706671E+01  0.11598800E+01  0.00000000E+00
