  9.00000  0.73430934E+01  0.25543857E+01  0.00000000E+00
 27.00000  0.62209411E+01  0.16146637E+01  0.00000000E+00
 45.00000  0.68172860E+01  0.13208804E+01  0.00000000E+00
 63.00000  0.60245752E+01  0.19719239E+01  0.00000000E+00
 81.00000  0.53303738E+01  0.97552049E+00  0.00000000E+00
 98.99999  0.54072695E+01  0.74087650E+00  0.00000000E+00
117.00000  0.47069411E+01  0.66599941E+00  0.00000000E+00
135.00000  0.49922147E+01  0.95056540E+00  0.00000000E+00
153.00000  0.45695715E+01  0.12254548E+01  0.00000000E+00
171.00000  0.34263256E+01  0.00000000E+00  0.00000000E+00
