  0.27277  0.58578196E+01  0.80476648E+00  0.00000000E+00
  0.30003  0.37553017E+02  0.46412086E+01  0.00000000E+00
  0.32729  0.57347713E+02  0.83692751E+01  0.00000000E+00
  0.35455  0.60466579E+02  0.72848954E+01  0.00000000E+00
  0.38181  0.64603722E+02  0.70087104E+01  0.00000000E+00
  0.40906  0.70282524E+02  0.64469652E+01  0.00000000E+00
  0.43632  0.68753693E+02  0.60334015E+01  0.00000000E+00
  0.46358  0.60070580E+02  0.45953708E+01  0.00000000E+00
  0.49084  0.30193058E+02  0.32970006E+01  0.00000000E+00
  0.51810  0.17407273E+00  0.00000000E+00  0.00000000E+00
