  9.00000  0.38608701E+01  0.57223159E+00  0.00000000E+00
 27.00000  0.35334632E+01  0.59278339E+00  0.00000000E+00
 45.00000  0.35152793E+01  0.33841434E+00  0.00000000E+00
 63.00000  0.54216690E+01  0.65898848E+00  0.00000000E+00
 81.00000  0.67231832E+01  0.65524453E+00  0.00000000E+00
 98.99999  0.71249032E+01  0.64926910E+00  0.00000000E+00
117.00000  0.80946093E+01  0.78247464E+00  0.00000000E+00
135.00000  0.78009953E+01  0.78865421E+00  0.00000000E+00
153.00000  0.73537130E+01  0.86474240E+00  0.00000000E+00
171.00000  0.70638347E+01  0.83714402E+00  0.00000000E+00
