  9.00000  0.62572718E+01  0.13221054E+01  0.00000000E+00
 27.00000  0.57952213E+01  0.87287766E+00  0.00000000E+00
 45.00000  0.68274055E+01  0.76242626E+00  0.00000000E+00
 63.00000  0.69615107E+01  0.51526165E+00  0.00000000E+00
 81.00000  0.69701571E+01  0.53999591E+00  0.00000000E+00
 98.99999  0.67335310E+01  0.44929597E+00  0.00000000E+00
117.00000  0.52603703E+01  0.36150002E+00  0.00000000E+00
135.00000  0.46453338E+01  0.40702444E+00  0.00000000E+00
153.00000  0.62694607E+01  0.10142405E+01  0.00000000E+00
171.00000  0.58530250E+01  0.00000000E+00  0.00000000E+00
