  1.07147  0.10044981E+02  0.23464382E+01  0.00000000E+00
  1.09873  0.45301701E+02  0.51843700E+01  0.00000000E+00
  1.12599  0.67170845E+02  0.46186576E+01  0.00000000E+00
  1.15325  0.90505974E+02  0.54070992E+01  0.00000000E+00
  1.18051  0.91782654E+02  0.66045165E+01  0.00000000E+00
  1.20776  0.67786621E+02  0.52923846E+01  0.00000000E+00
  1.23502  0.48923904E+02  0.53220749E+01  0.00000000E+00
  1.26228  0.27732290E+02  0.46235046E+01  0.00000000E+00
  1.28954  0.86251211E+01  0.20053849E+01  0.00000000E+00
  1.31680  0.18644910E+00  0.00000000E+00  0.00000000E+00
