  9.00000  0.86241636E+01  0.10672098E+01  0.00000000E+00
 27.00000  0.96623487E+01  0.85697305E+00  0.00000000E+00
 45.00000  0.10359629E+02  0.81181061E+00  0.00000000E+00
 63.00000  0.94822025E+01  0.74067539E+00  0.00000000E+00
 81.00000  0.93715582E+01  0.65551734E+00  0.00000000E+00
 98.99999  0.90301895E+01  0.70955336E+00  0.00000000E+00
117.00000  0.83018799E+01  0.72846299E+00  0.00000000E+00
135.00000  0.76050239E+01  0.78246504E+00  0.00000000E+00
153.00000  0.10517905E+02  0.11630293E+01  0.00000000E+00
171.00000  0.13387937E+02  0.21720090E+01  0.00000000E+00
