  0.28902  0.52770672E+01  0.59184211E+00  0.00000000E+00
  0.34878  0.23936777E+02  0.22384622E+01  0.00000000E+00
  0.40854  0.28908783E+02  0.27075179E+01  0.00000000E+00
  0.46830  0.30966856E+02  0.22005897E+01  0.00000000E+00
  0.52806  0.31088720E+02  0.22799890E+01  0.00000000E+00
  0.58781  0.39176693E+02  0.35083559E+01  0.00000000E+00
  0.64757  0.46736336E+02  0.41925797E+01  0.00000000E+00
  0.70733  0.47611629E+02  0.37127159E+01  0.00000000E+00
  0.76709  0.47370743E+02  0.37020833E+01  0.00000000E+00
  0.82685  0.95438051E+01  0.12135268E+01  0.00000000E+00
